year,effort_care_vic,efficiency_care_vic,effort_care_vir,efficiency_care_vir,effort_loya_vic,efficiency_loya_vic,effort_loya_vir,efficiency_loya_vir,effort_auth_vic,efficiency_auth_vic,effort_auth_vir,efficiency_auth_vir,effort_sanc_vic,efficiency_sanc_vic,effort_sanc_vir,efficiency_sanc_vir,effort_fare_vic,efficiency_fare_vic,effort_fare_vir,efficiency_fare_vir,effort_care,effort_loya,effort_auth,effort_sanc,effort_fare,effort_virtue,effort_vice,effort_vir_vic_diff,efficiency_care,efficiency_loya,efficiency_auth,efficiency_sanc,efficiency_fare,efficiency_virtue,efficiency_vice,efficiency_vir_vic_diff
1998.0,0.7456685900688171,0.7399100065231323,0.8398169279098511,0.7986963987350464,0.730972170829773,0.7037340402603149,0.8439823389053345,0.7739494442939758,0.756891131401062,0.7374716997146606,0.8056603670120239,0.7977187633514404,0.7473236918449402,0.7861059904098511,0.8262021541595459,0.7463117837905884,0.74528968334198,0.7763712406158447,0.7964682579040527,0.821804940700531,0.8398169279098511,0.8439823389053345,0.8056603670120239,0.8262021541595459,0.7964682579040527,0.8224260091781617,0.7452290534973145,0.07719695568084717,0.7986963987350464,0.7739494442939758,0.7977187633514404,0.7463117837905884,0.821804940700531,0.7876962661743164,0.7487185955047607,0.03897767066955571
1999.0,0.6451526284217834,0.6120796203613281,0.7915678024291992,0.7063176035881042,0.656967043876648,0.6049530506134033,0.8094508647918701,0.6463741660118103,0.6905306577682495,0.6266707181930542,0.7520369291305542,0.6863186359405518,0.6636202931404114,0.6730632781982422,0.7743965983390808,0.611426591873169,0.6582469344139099,0.6821800470352173,0.7352986335754395,0.722058892250061,0.7915678024291992,0.8094508647918701,0.7520369291305542,0.7743965983390808,0.7352986335754395,0.7725501656532288,0.6629035115242005,0.1096466541290283,0.7063176035881042,0.6463741660118103,0.6863186359405518,0.611426591873169,0.722058892250061,0.6744991779327393,0.639789342880249,0.03470983505249026
2000.0,0.6327481269836426,0.6311533451080322,0.7831451892852783,0.7237117290496826,0.644109845161438,0.6116676926612854,0.7986856698989868,0.6507774591445923,0.6625240445137024,0.6290911436080933,0.7442675828933716,0.6944255828857422,0.6551814675331116,0.6988534927368164,0.7861435413360596,0.6278369426727295,0.6565629243850708,0.6777217388153076,0.7336773872375488,0.7146334648132324,0.7831451892852783,0.7986856698989868,0.7442675828933716,0.7861435413360596,0.7336773872375488,0.769183874130249,0.6502252817153931,0.11895859241485596,0.7237117290496826,0.6507774591445923,0.6944255828857422,0.6278369426727295,0.7146334648132324,0.6822770357131958,0.649697482585907,0.032579553127288774
2001.0,0.656749427318573,0.6032748818397522,0.7880368232727051,0.7129756212234497,0.6712747812271118,0.5736185312271118,0.8241544961929321,0.6506784558296204,0.6744129061698914,0.5966116786003113,0.7468852400779724,0.6857510805130005,0.6538782119750977,0.6747948527336121,0.7762136459350586,0.6147811412811279,0.6397510766983032,0.66611248254776,0.6930890083312988,0.7087805271148682,0.7880368232727051,0.8241544961929321,0.7468852400779724,0.7762136459350586,0.6930890083312988,0.7656758427619934,0.6592132806777954,0.10646256208419802,0.7129756212234497,0.6506784558296204,0.6857510805130005,0.6147811412811279,0.7087805271148682,0.6745933651924133,0.6228824853897095,0.051710879802703835
2002.0,0.6608361005783081,0.6211443543434143,0.7923270463943481,0.7086920738220215,0.6676039099693298,0.62517249584198,0.8117355108261108,0.6597774028778076,0.6802783012390137,0.6209458708763123,0.7600223422050476,0.6969242095947266,0.6638861298561096,0.7016343474388123,0.7738856077194214,0.6263647079467773,0.6395663022994995,0.6625607013702393,0.7131224870681763,0.7213675379753113,0.7923270463943481,0.8117355108261108,0.7600223422050476,0.7738856077194214,0.7131224870681763,0.7702185988426209,0.6624341487884522,0.1077844500541687,0.7086920738220215,0.6597774028778076,0.6969242095947266,0.6263647079467773,0.7213675379753113,0.6826251864433288,0.6462915539741516,0.0363336324691772
2003.0,0.6529636383056641,0.6058207154273987,0.7810918688774109,0.7111642360687256,0.6549960374832153,0.5941111445426941,0.8144634962081909,0.6483171582221985,0.6799736022949219,0.6113168597221375,0.747952401638031,0.680659294128418,0.650239109992981,0.6815991997718811,0.779871940612793,0.6263103485107422,0.6501116156578064,0.6758923530578613,0.7084881067276001,0.7212400436401367,0.7810918688774109,0.8144634962081909,0.747952401638031,0.779871940612793,0.7084881067276001,0.7663735628128052,0.6576568007469177,0.10871676206588754,0.7111642360687256,0.6483171582221985,0.680659294128418,0.6263103485107422,0.7212400436401367,0.6775382161140442,0.6337480545043945,0.04379016160964966
2004.0,0.6464666724205017,0.6203093528747559,0.7960357666015625,0.7350012063980103,0.6697241067886353,0.5877940654754639,0.8175923824310303,0.665606677532196,0.6774529814720154,0.6270756125450134,0.7580992579460144,0.7000566720962524,0.6613719463348389,0.6984164714813232,0.7788465023040771,0.6427807807922363,0.668385922908783,0.7034787535667419,0.7396911382675171,0.7512332797050476,0.7960357666015625,0.8175923824310303,0.7580992579460144,0.7788465023040771,0.7396911382675171,0.7780530095100403,0.6646803259849549,0.11337268352508545,0.7350012063980103,0.665606677532196,0.7000566720962524,0.6427807807922363,0.7512332797050476,0.6989357233047485,0.6474148511886597,0.0515208721160888
2005.0,0.6248319745063782,0.6019465923309326,0.7773711681365967,0.7038259506225586,0.6122000217437744,0.5666252970695496,0.7922704815864563,0.6457070112228394,0.6387791037559509,0.5870870351791382,0.7299341559410095,0.6773024797439575,0.6380986571311951,0.6852825880050659,0.7490570545196533,0.6328706741333008,0.6507688760757446,0.6518405675888062,0.697332501411438,0.7023131847381592,0.7773711681365967,0.7922704815864563,0.7299341559410095,0.7490570545196533,0.697332501411438,0.7491930723190308,0.6329357266426087,0.1162573456764221,0.7038259506225586,0.6457070112228394,0.6773024797439575,0.6328706741333008,0.7023131847381592,0.6724038600921631,0.6185564160346985,0.053847444057464666
2006.0,0.6604586839675903,0.6319637894630432,0.7972080111503601,0.7362517714500427,0.6567409634590149,0.5961374640464783,0.8195883631706238,0.6702433228492737,0.67856365442276,0.6236992478370667,0.7459527254104614,0.696073591709137,0.6686763167381287,0.7007696628570557,0.7761422991752625,0.629531979560852,0.6758190989494324,0.6951819658279419,0.7384485006332397,0.737602949142456,0.7972080111503601,0.8195883631706238,0.7459527254104614,0.7761422991752625,0.7384485006332397,0.7754679799079895,0.6680517435073853,0.10741623640060427,0.7362517714500427,0.6702433228492737,0.696073591709137,0.629531979560852,0.737602949142456,0.6939407229423523,0.6495504260063172,0.044390296936035134
2007.0,0.6427721977233887,0.6195544004440308,0.7795606851577759,0.7222990989685059,0.642216145992279,0.581581175327301,0.7923569083213806,0.6409165859222412,0.6540950536727905,0.620377779006958,0.7390934824943542,0.691891074180603,0.6533874273300171,0.6917294263839722,0.7776648998260498,0.6396102905273438,0.6637245416641235,0.681105375289917,0.7261583805084229,0.7243515253067017,0.7795606851577759,0.7923569083213806,0.7390934824943542,0.7776648998260498,0.7261583805084229,0.7629668712615967,0.6512390732765198,0.11172779798507693,0.7222990989685059,0.6409165859222412,0.691891074180603,0.6396102905273438,0.7243515253067017,0.6838137149810791,0.6388696312904358,0.04494408369064329
2008.0,0.6683351397514343,0.6312946081161499,0.7906519174575806,0.7150580286979675,0.6815785765647888,0.6350082755088806,0.8153166770935059,0.6635033488273621,0.6877186894416809,0.6379064917564392,0.7654802799224854,0.6993661522865295,0.6836104393005371,0.7054760456085205,0.7980484366416931,0.660009503364563,0.6789612174034119,0.6806334257125854,0.7408512830734253,0.7219563126564026,0.7906519174575806,0.8153166770935059,0.7654802799224854,0.7980484366416931,0.7408512830734253,0.782069718837738,0.6800408124923706,0.10202890634536743,0.7150580286979675,0.6635033488273621,0.6993661522865295,0.660009503364563,0.7219563126564026,0.6919786691665649,0.6580637693405151,0.03391489982604978
2009.0,0.6352744102478027,0.6520313024520874,0.7463804483413696,0.7288011312484741,0.6561830043792725,0.624602198600769,0.798274040222168,0.6783887147903442,0.6614199876785278,0.644352912902832,0.7256003618240356,0.7069502472877502,0.6353577375411987,0.7168817520141602,0.7562108039855957,0.630760669708252,0.6235945224761963,0.6880141496658325,0.6873844265937805,0.7383478879928589,0.7463804483413696,0.798274040222168,0.7256003618240356,0.7562108039855957,0.6873844265937805,0.7427700161933899,0.6423659324645996,0.10040408372879028,0.7288011312484741,0.6783887147903442,0.7069502472877502,0.630760669708252,0.7383478879928589,0.6966497302055359,0.6651764631271362,0.0314732670783997
2010.0,0.659534752368927,0.6672284603118896,0.803332507610321,0.7430784106254578,0.6858339905738831,0.6470116376876831,0.8186445236206055,0.7042068839073181,0.6884880065917969,0.6600885987281799,0.76051926612854,0.7258330583572388,0.6872810125350952,0.7237898111343384,0.7873342037200928,0.6762517094612122,0.6573129296302795,0.7033305168151855,0.7231416702270508,0.7513754367828369,0.803332507610321,0.8186445236206055,0.76051926612854,0.7873342037200928,0.7231416702270508,0.778594434261322,0.6756901383399964,0.10290429592132566,0.7430784106254578,0.7042068839073181,0.7258330583572388,0.6762517094612122,0.7513754367828369,0.7201490998268127,0.6802898049354553,0.03985929489135742
