year,effort_care_vic,efficiency_care_vic,effort_care_vir,efficiency_care_vir,effort_loya_vic,efficiency_loya_vic,effort_loya_vir,efficiency_loya_vir,effort_auth_vic,efficiency_auth_vic,effort_auth_vir,efficiency_auth_vir,effort_sanc_vic,efficiency_sanc_vic,effort_sanc_vir,efficiency_sanc_vir,effort_fare_vic,efficiency_fare_vic,effort_fare_vir,efficiency_fare_vir,effort_care,effort_loya,effort_auth,effort_sanc,effort_fare,effort_virtue,effort_vice,effort_vir_vic_diff,efficiency_care,efficiency_loya,efficiency_auth,efficiency_sanc,efficiency_fare,efficiency_virtue,efficiency_vice,efficiency_vir_vic_diff
1914.0,0.4157828390598297,0.4134185314178467,0.44297248125076294,0.45195257663726807,0.3572175204753876,0.2986433207988739,0.4567389488220215,0.25310084223747253,0.3684771955013275,0.2910851538181305,0.29041576385498047,0.26751986145973206,0.3182685673236847,0.3458428978919983,0.4099603295326233,0.3431245684623718,0.3873412609100342,0.39558568596839905,0.42442166805267334,0.3998599052429199,0.44297248125076294,0.4567389488220215,0.29041576385498047,0.4099603295326233,0.42442166805267334,0.4049018383026123,0.3694174766540527,0.03548436164855956,0.45195257663726807,0.25310084223747253,0.26751986145973206,0.3431245684623718,0.3998599052429199,0.34311155080795286,0.34891511797904967,-0.005803567171096813
1915.0,0.5991086959838867,0.7624489068984985,0.6794799566268921,0.7015199661254883,0.7034621238708496,0.6640679240226746,0.6845294833183289,0.5615732669830322,0.5161079168319702,0.5955642461776733,0.5585883259773254,0.560820996761322,0.5457102656364441,0.7151708602905273,0.6207067966461182,0.662420392036438,0.6476736068725586,0.7123168706893921,0.6777511835098267,0.6006367206573486,0.6794799566268921,0.6845294833183289,0.5585883259773254,0.6207067966461182,0.6777511835098267,0.6442111492156982,0.6024125218391418,0.041798627376556374,0.7015199661254883,0.5615732669830322,0.560820996761322,0.662420392036438,0.6006367206573486,0.6173942685127258,0.6899137616157531,-0.0725194931030273
1916.0,0.41929304599761963,0.4058611989021301,0.4865325093269348,0.4608151316642761,0.4671890139579773,0.3460022509098053,0.5032551288604736,0.3009856045246124,0.33943605422973633,0.18731246888637543,0.3709222078323364,0.2606220841407776,0.30522072315216064,0.3337923288345337,0.4674955904483795,0.3477550148963928,0.348171591758728,0.3031516671180725,0.4364701807498932,0.4051204025745392,0.4865325093269348,0.5032551288604736,0.3709222078323364,0.4674955904483795,0.4364701807498932,0.45293512344360354,0.3758620858192444,0.07707303762435913,0.4608151316642761,0.3009856045246124,0.2606220841407776,0.3477550148963928,0.4051204025745392,0.35505964756011965,0.3152239829301834,0.03983566462993626
1917.0,0.49490779638290405,0.504007875919342,0.6003556251525879,0.49524956941604614,0.4393867254257202,0.39823418855667114,0.6167027950286865,0.38121968507766724,0.38254067301750183,0.3419320285320282,0.43429648876190186,0.3317834734916687,0.4087689518928528,0.40934568643569946,0.5595273375511169,0.43135765194892883,0.42397743463516235,0.38911211490631104,0.44226720929145813,0.38367927074432373,0.6003556251525879,0.6167027950286865,0.43429648876190186,0.5595273375511169,0.44226720929145813,0.5306298911571503,0.42991631627082827,0.10071357488632204,0.49524956941604614,0.38121968507766724,0.3317834734916687,0.43135765194892883,0.38367927074432373,0.40465793013572693,0.40852637887001036,-0.003868448734283436
1918.0,0.4277750551700592,0.500590443611145,0.4902341365814209,0.49455809593200684,0.39197754859924316,0.3983581066131592,0.5454678535461426,0.4141234755516052,0.32909059524536133,0.3295218348503113,0.30003821849823,0.31084901094436646,0.3516198992729187,0.42153632640838623,0.4455704987049103,0.44414791464805603,0.3647559881210327,0.4368913769721985,0.3753274977207184,0.39050018787384033,0.4902341365814209,0.5454678535461426,0.30003821849823,0.4455704987049103,0.3753274977207184,0.4313276410102844,0.37304381728172303,0.05828382372856139,0.49455809593200684,0.4141234755516052,0.31084901094436646,0.44414791464805603,0.39050018787384033,0.410835736989975,0.41737961769104004,-0.006543880701065041
1919.0,0.4200740456581116,0.4988689422607422,0.4377420246601105,0.5031222105026245,0.38875454664230347,0.39894407987594604,0.5518534183502197,0.3959709405899048,0.47281667590141296,0.4061112701892853,0.4402099847793579,0.36951977014541626,0.30814746022224426,0.4210251271724701,0.4767310321331024,0.44050273299217224,0.38267645239830017,0.4484495222568512,0.5133828520774841,0.4964916706085205,0.4377420246601105,0.5518534183502197,0.4402099847793579,0.4767310321331024,0.5133828520774841,0.4839838624000549,0.3944938361644745,0.08949002623558044,0.5031222105026245,0.3959709405899048,0.36951977014541626,0.44050273299217224,0.4964916706085205,0.44112146496772764,0.43467978835105897,0.006441676616668668
1920.0,0.5011030435562134,0.5615277290344238,0.5364100933074951,0.5493760108947754,0.5485368371009827,0.45314455032348633,0.5688719749450684,0.40185466408729553,0.5328627824783325,0.42071959376335144,0.47429054975509644,0.3680325150489807,0.4031869173049927,0.4524625539779663,0.5492342710494995,0.4822808802127838,0.4609096050262451,0.4946816861629486,0.5066919922828674,0.5099011659622192,0.5364100933074951,0.5688719749450684,0.47429054975509644,0.5492342710494995,0.5066919922828674,0.5270997762680054,0.48931983709335325,0.037779939174652166,0.5493760108947754,0.40185466408729553,0.3680325150489807,0.4822808802127838,0.5099011659622192,0.46228904724121095,0.4765072226524353,-0.014218175411224332
1921.0,0.482931911945343,0.5694664120674133,0.4969980716705322,0.4866105318069458,0.5140728950500488,0.45524585247039795,0.6186619997024536,0.3715590238571167,0.4035092294216156,0.36156874895095825,0.4070226848125458,0.3111168146133423,0.39370742440223694,0.4359202980995178,0.4902229905128479,0.4282933473587036,0.42406558990478516,0.5191576480865479,0.46770137548446655,0.41449886560440063,0.4969980716705322,0.6186619997024536,0.4070226848125458,0.4902229905128479,0.46770137548446655,0.4961214244365692,0.4436574101448059,0.05246401429176328,0.4866105318069458,0.3715590238571167,0.3111168146133423,0.4282933473587036,0.41449886560440063,0.40241571664810183,0.46827179193496704,-0.06585607528686521
1922.0,0.3666764497756958,0.5229823589324951,0.3910105228424072,0.5012932419776917,0.4069468379020691,0.3881456255912781,0.5162060260772705,0.4012022912502289,0.3288348913192749,0.3420770466327667,0.2562015950679779,0.32556137442588806,0.2874108552932739,0.4020194411277771,0.4113175868988037,0.39275068044662476,0.30913859605789185,0.4500926733016968,0.36463993787765503,0.4249432682991028,0.3910105228424072,0.5162060260772705,0.2562015950679779,0.4113175868988037,0.36463993787765503,0.3878751337528229,0.3398015260696411,0.04807360768318181,0.5012932419776917,0.4012022912502289,0.32556137442588806,0.39275068044662476,0.4249432682991028,0.4091501712799072,0.42106342911720274,-0.011913257837295521
1923.0,0.6482312679290771,0.8060474395751953,0.6900638341903687,0.7301687598228455,0.7529653310775757,0.7435926198959351,0.7387621402740479,0.6290979385375977,0.6224693059921265,0.7261399030685425,0.6520520448684692,0.6403828859329224,0.6060304045677185,0.791207492351532,0.6664904356002808,0.7725611925125122,0.6089290380477905,0.8003384470939636,0.6665591597557068,0.7008654475212097,0.6900638341903687,0.7387621402740479,0.6520520448684692,0.6664904356002808,0.6665591597557068,0.6827855229377746,0.6477250695228577,0.035060453414916926,0.7301687598228455,0.6290979385375977,0.6403828859329224,0.7725611925125122,0.7008654475212097,0.6946152448654175,0.7734651803970337,-0.07884993553161623
1924.0,0.38538503646850586,0.5289555788040161,0.4498986601829529,0.5055162310600281,0.4073013663291931,0.3860456943511963,0.43561044335365295,0.3552062511444092,0.3197121322154999,0.3558084964752197,0.3723525106906891,0.37178248167037964,0.29285016655921936,0.4650706946849823,0.3774091601371765,0.43636807799339294,0.362615704536438,0.4626066982746124,0.5060205459594727,0.5079032182693481,0.4498986601829529,0.43561044335365295,0.3723525106906891,0.3774091601371765,0.5060205459594727,0.42825826406478884,0.3535728812217712,0.07468538284301762,0.5055162310600281,0.3552062511444092,0.37178248167037964,0.43636807799339294,0.5079032182693481,0.4353552520275116,0.43969743251800536,-0.0043421804904937855
1925.0,0.4785394072532654,0.7170461416244507,0.5595422983169556,0.7061556577682495,0.5772455334663391,0.6598572134971619,0.5351946353912354,0.5544453859329224,0.5214298963546753,0.6141600608825684,0.6487554907798767,0.5655056834220886,0.47543537616729736,0.7238972783088684,0.507466733455658,0.6829357147216797,0.5711683630943298,0.7520862817764282,0.6448144912719727,0.6500869989395142,0.5595422983169556,0.5351946353912354,0.6487554907798767,0.507466733455658,0.6448144912719727,0.5791547298431396,0.5247637152671814,0.054391014575958296,0.7061556577682495,0.5544453859329224,0.5655056834220886,0.6829357147216797,0.6500869989395142,0.6318258881568909,0.6934093952178955,-0.06158350706100457
1926.0,0.4105175733566284,0.5696519613265991,0.4632796049118042,0.5896137356758118,0.5008105039596558,0.47543665766716003,0.5202403664588928,0.4379371106624603,0.4590195417404175,0.4008815586566925,0.47533345222473145,0.46856826543807983,0.3350887894630432,0.4966855049133301,0.44010689854621887,0.5295435190200806,0.43365979194641113,0.5001269578933716,0.5441511869430542,0.5409639477729797,0.4632796049118042,0.5202403664588928,0.47533345222473145,0.44010689854621887,0.5441511869430542,0.48862230181694033,0.4278192400932312,0.06080306172370914,0.5896137356758118,0.4379371106624603,0.46856826543807983,0.5295435190200806,0.5409639477729797,0.5133253157138824,0.4885565280914307,0.024768787622451716
1927.0,0.5944783091545105,0.7459344267845154,0.6734979748725891,0.751433253288269,0.6836714744567871,0.6774611473083496,0.6565765738487244,0.5855158567428589,0.606055498123169,0.6455106735229492,0.6672639846801758,0.5893974304199219,0.5488572120666504,0.7424842119216919,0.5797935128211975,0.599547266960144,0.6282385587692261,0.723507821559906,0.7076452970504761,0.7189176082611084,0.6734979748725891,0.6565765738487244,0.6672639846801758,0.5797935128211975,0.7076452970504761,0.6569554686546326,0.6122602105140686,0.044695258140563965,0.751433253288269,0.5855158567428589,0.5893974304199219,0.599547266960144,0.7189176082611084,0.6489622831344605,0.7069796562194824,-0.05801737308502197
1928.0,0.48573917150497437,0.5408861637115479,0.5426758527755737,0.5483301877975464,0.5165529251098633,0.4685923457145691,0.5652409791946411,0.39222633838653564,0.40099942684173584,0.3633219301700592,0.4224863052368164,0.36707350611686707,0.42622989416122437,0.4962509572505951,0.49804165959358215,0.40133988857269287,0.4394383430480957,0.5198020339012146,0.4496169090270996,0.5480295419692993,0.5426758527755737,0.5652409791946411,0.4224863052368164,0.49804165959358215,0.4496169090270996,0.4956123411655426,0.4537919521331787,0.0418203890323639,0.5483301877975464,0.39222633838653564,0.36707350611686707,0.40133988857269287,0.5480295419692993,0.45139989256858826,0.47777068614959717,-0.02637079358100891
1929.0,0.39187848567962646,0.5382947325706482,0.46318286657333374,0.574438214302063,0.4170112609863281,0.39785993099212646,0.5639336109161377,0.36853423714637756,0.31114983558654785,0.33423125743865967,0.33457690477371216,0.4204714000225067,0.3026083707809448,0.49235641956329346,0.3833898901939392,0.34688472747802734,0.3419206738471985,0.5175790786743164,0.46962717175483704,0.544522225856781,0.46318286657333374,0.5639336109161377,0.33457690477371216,0.3833898901939392,0.46962717175483704,0.44294208884239195,0.35291372537612914,0.0900283634662628,0.574438214302063,0.36853423714637756,0.4204714000225067,0.34688472747802734,0.544522225856781,0.4509701609611511,0.45606428384780884,-0.005094122886657726
1930.0,0.376839816570282,0.6271361112594604,0.47852179408073425,0.5811161398887634,0.36175787448883057,0.4319705367088318,0.5189921855926514,0.3746304512023926,0.31546610593795776,0.360470175743103,0.3574894666671753,0.40049585700035095,0.31901392340660095,0.49655187129974365,0.41719383001327515,0.47911226749420166,0.3994344472885132,0.5414708852767944,0.43043383955955505,0.5346506834030151,0.47852179408073425,0.5189921855926514,0.3574894666671753,0.41719383001327515,0.43043383955955505,0.4405262231826782,0.3545024335384369,0.08602378964424129,0.5811161398887634,0.3746304512023926,0.40049585700035095,0.47911226749420166,0.5346506834030151,0.47400107979774475,0.49151991605758666,-0.017518836259841908
1931.0,0.5122169256210327,0.7233676910400391,0.6101545095443726,0.6004494428634644,0.6620461344718933,0.5930660367012024,0.5966711044311523,0.5466382503509521,0.47266948223114014,0.5581857562065125,0.49350908398628235,0.542479395866394,0.4813595712184906,0.7710977792739868,0.5475977063179016,0.7068459391593933,0.4629196226596832,0.7270405292510986,0.5920729637145996,0.6064537763595581,0.6101545095443726,0.5966711044311523,0.49350908398628235,0.5475977063179016,0.5920729637145996,0.5680010735988616,0.518242347240448,0.04975872635841361,0.6004494428634644,0.5466382503509521,0.542479395866394,0.7068459391593933,0.6064537763595581,0.6005733609199524,0.6745515584945678,-0.07397819757461543
1932.0,0.4199848771095276,0.5311489105224609,0.4199645519256592,0.47421619296073914,0.34709757566452026,0.36884909868240356,0.4939885139465332,0.30542081594467163,0.28905433416366577,0.32915061712265015,0.3433096408843994,0.3805759847164154,0.2734602093696594,0.4052220284938812,0.4016802906990051,0.36331796646118164,0.33608734607696533,0.46144649386405945,0.39221715927124023,0.5125513076782227,0.4199645519256592,0.4939885139465332,0.3433096408843994,0.4016802906990051,0.39221715927124023,0.41023203134536745,0.3331368684768677,0.07709516286849977,0.47421619296073914,0.30542081594467163,0.3805759847164154,0.36331796646118164,0.5125513076782227,0.4072164535522461,0.4191634297370911,-0.01194697618484497
1933.0,0.3269932270050049,0.5399823784828186,0.39210882782936096,0.47229596972465515,0.3060998022556305,0.40598058700561523,0.4046994149684906,0.27341827750205994,0.2935692071914673,0.3696320950984955,0.2924463748931885,0.34965893626213074,0.26207292079925537,0.4182411730289459,0.348605215549469,0.39924338459968567,0.29081469774246216,0.49827292561531067,0.4068397879600525,0.552827000617981,0.39210882782936096,0.4046994149684906,0.2924463748931885,0.348605215549469,0.4068397879600525,0.3689399242401123,0.29590997099876404,0.07302995324134826,0.47229596972465515,0.27341827750205994,0.34965893626213074,0.39924338459968567,0.552827000617981,0.40948871374130247,0.4464218318462372,-0.036933118104934715
1934.0,0.43934130668640137,0.5066115856170654,0.5213692784309387,0.5186583995819092,0.4561363756656647,0.35514235496520996,0.4981459379196167,0.29183098673820496,0.4038006067276001,0.3361690640449524,0.3702429533004761,0.3189249336719513,0.30745574831962585,0.37362414598464966,0.45181626081466675,0.35593661665916443,0.3471682369709015,0.4072898030281067,0.44284549355506897,0.4859318435192108,0.5213692784309387,0.4981459379196167,0.3702429533004761,0.45181626081466675,0.44284549355506897,0.45688398480415343,0.3907804548740387,0.06610352993011476,0.5186583995819092,0.29183098673820496,0.3189249336719513,0.35593661665916443,0.4859318435192108,0.39425655603408816,0.3957673907279968,-0.0015108346939086692
1935.0,0.4270569384098053,0.45761895179748535,0.4283233880996704,0.43907874822616577,0.43587520718574524,0.31338828802108765,0.5315390825271606,0.24923144280910492,0.33839061856269836,0.2633543014526367,0.29791393876075745,0.31387829780578613,0.33918240666389465,0.3766387104988098,0.41045844554901123,0.30930137634277344,0.3907470703125,0.37411564588546753,0.4590491056442261,0.45027244091033936,0.4283233880996704,0.5315390825271606,0.29791393876075745,0.41045844554901123,0.4590491056442261,0.42545679211616516,0.3862504482269287,0.03920634388923644,0.43907874822616577,0.24923144280910492,0.31387829780578613,0.30930137634277344,0.45027244091033936,0.3523524612188339,0.3570231795310974,-0.004670718312263511
1936.0,0.42109325528144836,0.5731151700019836,0.5065667629241943,0.5511021614074707,0.39978909492492676,0.43691638112068176,0.5259135365486145,0.3542349636554718,0.32869845628738403,0.29589855670928955,0.3534497916698456,0.3822630047798157,0.30275022983551025,0.47611337900161743,0.4173261523246765,0.40851151943206787,0.3622180223464966,0.42831405997276306,0.43648970127105713,0.4866815507411957,0.5065667629241943,0.5259135365486145,0.3534497916698456,0.4173261523246765,0.43648970127105713,0.4479491889476776,0.3629098117351532,0.08503937721252441,0.5511021614074707,0.3542349636554718,0.3822630047798157,0.40851151943206787,0.4866815507411957,0.4365586400032043,0.4420715093612671,-0.0055128693580627774
1937.0,0.3349405527114868,0.4805607795715332,0.3458101749420166,0.5019704699516296,0.3925410211086273,0.3388994634151459,0.4210929870605469,0.2725810706615448,0.36061328649520874,0.3175983428955078,0.3034069538116455,0.31726232171058655,0.23947006464004517,0.3788434863090515,0.36011967062950134,0.3295748829841614,0.3566153049468994,0.3688749074935913,0.3577207922935486,0.40697014331817627,0.3458101749420166,0.4210929870605469,0.3034069538116455,0.36011967062950134,0.3577207922935486,0.3576301157474518,0.33683604598045347,0.020794069766998324,0.5019704699516296,0.2725810706615448,0.31726232171058655,0.3295748829841614,0.40697014331817627,0.36567177772521975,0.3769553959369659,-0.011283618211746171
1938.0,0.3207439184188843,0.5116244554519653,0.4001426696777344,0.45346200466156006,0.4073178470134735,0.4276701807975769,0.4379357695579529,0.30004167556762695,0.35726267099380493,0.365934282541275,0.3605862259864807,0.38663777709007263,0.28726881742477417,0.46958935260772705,0.36495456099510193,0.3498830795288086,0.36558976769447327,0.4004534184932709,0.44114524126052856,0.4843018352985382,0.4001426696777344,0.4379357695579529,0.3605862259864807,0.36495456099510193,0.44114524126052856,0.4009528934955597,0.34763660430908205,0.05331628918647763,0.45346200466156006,0.30004167556762695,0.38663777709007263,0.3498830795288086,0.4843018352985382,0.3948652744293213,0.435054337978363,-0.040189063549041726
1939.0,0.33200061321258545,0.4752480387687683,0.4173203110694885,0.5050240755081177,0.4461081624031067,0.38263148069381714,0.4758222699165344,0.3073323369026184,0.34689512848854065,0.35254108905792236,0.3290451169013977,0.3270731568336487,0.23830629885196686,0.36109161376953125,0.3523721694946289,0.34781980514526367,0.31696945428848267,0.3721589148044586,0.4108518958091736,0.47928839921951294,0.4173203110694885,0.4758222699165344,0.3290451169013977,0.3523721694946289,0.4108518958091736,0.39708235263824465,0.3360559314489365,0.06102642118930818,0.5050240755081177,0.3073323369026184,0.3270731568336487,0.34781980514526367,0.47928839921951294,0.39330755472183226,0.3887342274188995,0.00457332730293275
1940.0,0.3668323755264282,0.4921358823776245,0.4339287579059601,0.5299731492996216,0.46783989667892456,0.2976984977722168,0.45419207215309143,0.3344917595386505,0.38551247119903564,0.3157352805137634,0.29141074419021606,0.3159864544868469,0.24452759325504303,0.34593892097473145,0.3836362957954407,0.33637917041778564,0.3773341178894043,0.3286622166633606,0.43573758006095886,0.3972749412059784,0.4339287579059601,0.45419207215309143,0.29141074419021606,0.3836362957954407,0.43573758006095886,0.39978109002113343,0.36840929090976715,0.03137179911136628,0.5299731492996216,0.3344917595386505,0.3159864544868469,0.33637917041778564,0.3972749412059784,0.3828210949897766,0.35603415966033936,0.026786935329437267
1941.0,0.3686552941799164,0.45256152749061584,0.36021214723587036,0.4374849796295166,0.4000978469848633,0.37051862478256226,0.5099918246269226,0.31358426809310913,0.34697818756103516,0.31031450629234314,0.23654481768608093,0.2911534607410431,0.22383736073970795,0.3676365613937378,0.3538115620613098,0.3342880308628082,0.3198455274105072,0.3135588765144348,0.41175276041030884,0.4419541358947754,0.36021214723587036,0.5099918246269226,0.23654481768608093,0.3538115620613098,0.41175276041030884,0.3744626224040985,0.331882843375206,0.042579779028892484,0.4374849796295166,0.31358426809310913,0.2911534607410431,0.3342880308628082,0.4419541358947754,0.36369297504425047,0.36291801929473877,0.0007749557495116965
1942.0,0.36779138445854187,0.498615562915802,0.3779881000518799,0.42323869466781616,0.3823915719985962,0.34631112217903137,0.4731484651565552,0.3260130286216736,0.16608983278274536,0.2082795351743698,0.23549839854240417,0.25644588470458984,0.1997167468070984,0.324911892414093,0.2806323170661926,0.33051276206970215,0.2579863965511322,0.36497899889945984,0.3282823860645294,0.3368500769138336,0.3779881000518799,0.4731484651565552,0.23549839854240417,0.2806323170661926,0.3282823860645294,0.33910993337631223,0.2747951865196228,0.06431474685668942,0.42323869466781616,0.3260130286216736,0.25644588470458984,0.33051276206970215,0.3368500769138336,0.33461208939552306,0.3486194223165512,-0.014007332921028126
1943.0,0.40156641602516174,0.4279882609844208,0.4134834408760071,0.43388402462005615,0.48081475496292114,0.33636534214019775,0.5526768565177917,0.2951839864253998,0.3248695731163025,0.3126869797706604,0.28154563903808594,0.2429366111755371,0.2769318222999573,0.34775692224502563,0.35671815276145935,0.3128654360771179,0.31712019443511963,0.34101778268814087,0.3582310974597931,0.3229741156101227,0.4134834408760071,0.5526768565177917,0.28154563903808594,0.35671815276145935,0.3582310974597931,0.39253103733062744,0.36026055216789243,0.03227048516273501,0.43388402462005615,0.2951839864253998,0.2429366111755371,0.3128654360771179,0.3229741156101227,0.3215688347816467,0.3531630575656891,-0.03159422278404239
1944.0,0.35022521018981934,0.4312608242034912,0.34087854623794556,0.5238509178161621,0.41523677110671997,0.3441464900970459,0.45537805557250977,0.3495188355445862,0.3249269723892212,0.2723557949066162,0.27451735734939575,0.31138861179351807,0.2631415128707886,0.41638386249542236,0.3421953618526459,0.4023744761943817,0.3081929087638855,0.32480868697166443,0.29247966408729553,0.43403416872024536,0.34087854623794556,0.45537805557250977,0.27451735734939575,0.3421953618526459,0.29247966408729553,0.3410897970199585,0.33234467506408694,0.008745121955871571,0.5238509178161621,0.3495188355445862,0.31138861179351807,0.4023744761943817,0.43403416872024536,0.40423340201377866,0.357791131734848,0.046442270278930664
1945.0,0.42044225335121155,0.3938467502593994,0.4262080788612366,0.4514446556568146,0.44879186153411865,0.26010221242904663,0.5533354878425598,0.32540374994277954,0.33962273597717285,0.24165628850460052,0.2770029306411743,0.2690008580684662,0.2661280632019043,0.30306127667427063,0.39030686020851135,0.31425100564956665,0.3381608724594116,0.2648765742778778,0.39874887466430664,0.43195176124572754,0.4262080788612366,0.5533354878425598,0.2770029306411743,0.39030686020851135,0.39874887466430664,0.4091204464435577,0.3626291573047638,0.04649128913879391,0.4514446556568146,0.32540374994277954,0.2690008580684662,0.31425100564956665,0.43195176124572754,0.3584104061126709,0.292708620429039,0.06570178568363189
1946.0,0.3129611015319824,0.5308593511581421,0.3181517720222473,0.4803604781627655,0.4025729298591614,0.40668219327926636,0.43230488896369934,0.360054075717926,0.36579179763793945,0.28824514150619507,0.2809804677963257,0.35886138677597046,0.23788833618164062,0.4064396321773529,0.2773492634296417,0.35894882678985596,0.3718441426753998,0.3848489820957184,0.3676314055919647,0.4764742851257324,0.3181517720222473,0.43230488896369934,0.2809804677963257,0.2773492634296417,0.3676314055919647,0.33528355956077577,0.3382116615772247,-0.0029281020164489413,0.4803604781627655,0.360054075717926,0.35886138677597046,0.35894882678985596,0.4764742851257324,0.40693981051445005,0.40341506004333494,0.0035247504711151123
1947.0,0.3032638430595398,0.5754913091659546,0.290084570646286,0.518505334854126,0.331402063369751,0.4825386106967926,0.4222055673599243,0.42422619462013245,0.3390008211135864,0.4460180401802063,0.2795376479625702,0.45079079270362854,0.20237946510314941,0.45024704933166504,0.2665497064590454,0.4540194272994995,0.3370281755924225,0.5032702088356018,0.4400252103805542,0.5228005647659302,0.290084570646286,0.4222055673599243,0.2795376479625702,0.2665497064590454,0.4400252103805542,0.339680540561676,0.3026148736476898,0.03706566691398622,0.518505334854126,0.42422619462013245,0.45079079270362854,0.4540194272994995,0.5228005647659302,0.47406846284866333,0.49151304364204407,-0.017444580793380737
1948.0,0.4274716377258301,0.5960695743560791,0.4661528468132019,0.598926842212677,0.5581047534942627,0.53486168384552,0.6282798647880554,0.4974977970123291,0.4120767116546631,0.3942706286907196,0.4462636709213257,0.42108190059661865,0.3361015319824219,0.5444846749305725,0.440677672624588,0.5240606069564819,0.4309755563735962,0.5248984098434448,0.5743786096572876,0.5609493255615234,0.4661528468132019,0.6282798647880554,0.4462636709213257,0.440677672624588,0.5743786096572876,0.5111505329608917,0.4329460382461548,0.07820449471473695,0.598926842212677,0.4974977970123291,0.42108190059661865,0.5240606069564819,0.5609493255615234,0.520503294467926,0.5189169943332672,0.001586300134658769
1949.0,0.3195841610431671,0.46332910656929016,0.3129934072494507,0.48122796416282654,0.3471790552139282,0.3381018340587616,0.380498468875885,0.32862356305122375,0.3829035460948944,0.3383753001689911,0.2983223795890808,0.3094971776008606,0.1871097832918167,0.3504297733306885,0.3044336438179016,0.3195880651473999,0.3627167344093323,0.3738020658493042,0.42650553584098816,0.4394274353981018,0.3129934072494507,0.380498468875885,0.2983223795890808,0.3044336438179016,0.42650553584098816,0.34455068707466124,0.3198986560106277,0.02465203106403352,0.48122796416282654,0.32862356305122375,0.3094971776008606,0.3195880651473999,0.4394274353981018,0.37567284107208254,0.3728076159954071,0.002865225076675415
1950.0,0.40499401092529297,0.4400511384010315,0.3705766201019287,0.4446658492088318,0.43872860074043274,0.31734830141067505,0.49778738617897034,0.3068295419216156,0.3752138018608093,0.25545772910118103,0.3224182426929474,0.23630887269973755,0.29840564727783203,0.3608934283256531,0.4080585241317749,0.32066380977630615,0.3605594038963318,0.33362770080566406,0.40126481652259827,0.3993557393550873,0.3705766201019287,0.49778738617897034,0.3224182426929474,0.4080585241317749,0.40126481652259827,0.40002111792564393,0.3755802929401398,0.02444082498550415,0.4446658492088318,0.3068295419216156,0.23630887269973755,0.32066380977630615,0.3993557393550873,0.34156476259231566,0.34147565960884096,8.910298347469814e-05
1951.0,0.3303910195827484,0.4589920938014984,0.38640856742858887,0.45338112115859985,0.44950729608535767,0.34305301308631897,0.47425296902656555,0.2942589521408081,0.26575177907943726,0.2661057710647583,0.3036624789237976,0.28691616654396057,0.21152850985527039,0.3790505528450012,0.27980899810791016,0.341026246547699,0.2983313202857971,0.3513801693916321,0.3436737656593323,0.3478645980358124,0.38640856742858887,0.47425296902656555,0.3036624789237976,0.27980899810791016,0.3436737656593323,0.35756135582923887,0.3111019849777222,0.04645937085151669,0.45338112115859985,0.2942589521408081,0.28691616654396057,0.341026246547699,0.3478645980358124,0.34468941688537597,0.3597163200378418,-0.015026903152465854
1952.0,0.37700390815734863,0.5185656547546387,0.4032087028026581,0.517450749874115,0.456173300743103,0.45566001534461975,0.5090153217315674,0.3903622627258301,0.3328406512737274,0.3292718827724457,0.323442667722702,0.31228286027908325,0.29440370202064514,0.444810688495636,0.3325350880622864,0.3723691403865814,0.29900026321411133,0.3745858073234558,0.41688698530197144,0.4243735671043396,0.4032087028026581,0.5090153217315674,0.323442667722702,0.3325350880622864,0.41688698530197144,0.39701775312423704,0.3518843650817871,0.04513338804244993,0.517450749874115,0.3903622627258301,0.31228286027908325,0.3723691403865814,0.4243735671043396,0.40336771607398986,0.4245788097381592,-0.021211093664169345
1953.0,0.4293597936630249,0.503343939781189,0.4962131679058075,0.549326479434967,0.5482769012451172,0.4258067309856415,0.5277048349380493,0.36385560035705566,0.400951623916626,0.26087379455566406,0.45727017521858215,0.3262072801589966,0.3659922182559967,0.44237595796585083,0.4454447627067566,0.38636231422424316,0.3566870093345642,0.35675206780433655,0.438194215297699,0.4121202826499939,0.4962131679058075,0.5277048349380493,0.45727017521858215,0.4454447627067566,0.438194215297699,0.4729654312133789,0.4202535092830658,0.0527119219303131,0.549326479434967,0.36385560035705566,0.3262072801589966,0.38636231422424316,0.4121202826499939,0.40757439136505125,0.3978304982185364,0.00974389314651486
1954.0,0.4666275978088379,0.46305790543556213,0.46960270404815674,0.4347432255744934,0.5138994455337524,0.3262174129486084,0.5843689441680908,0.27768778800964355,0.4334447979927063,0.2227400839328766,0.38614600896835327,0.24270442128181458,0.33139580488204956,0.3535207509994507,0.4240459203720093,0.32886162400245667,0.39509138464927673,0.35399216413497925,0.43886053562164307,0.3940510153770447,0.46960270404815674,0.5843689441680908,0.38614600896835327,0.4240459203720093,0.43886053562164307,0.4606048226356506,0.4280918061733246,0.032513016462326016,0.4347432255744934,0.27768778800964355,0.24270442128181458,0.32886162400245667,0.3940510153770447,0.3356096148490906,0.3439056634902954,-0.008296048641204812
