year,effort_care_vic,efficiency_care_vic,effort_care_vir,efficiency_care_vir,effort_loya_vic,efficiency_loya_vic,effort_loya_vir,efficiency_loya_vir,effort_auth_vic,efficiency_auth_vic,effort_auth_vir,efficiency_auth_vir,effort_sanc_vic,efficiency_sanc_vic,effort_sanc_vir,efficiency_sanc_vir,effort_fare_vic,efficiency_fare_vic,effort_fare_vir,efficiency_fare_vir,effort_care,effort_loya,effort_auth,effort_sanc,effort_fare,effort_virtue,effort_vice,effort_vir_vic_diff,efficiency_care,efficiency_loya,efficiency_auth,efficiency_sanc,efficiency_fare,efficiency_virtue,efficiency_vice,efficiency_vir_vic_diff
1954.0,0.3456994295120239,0.46888402104377747,0.3596428334712982,0.5283137559890747,0.44206762313842773,0.36810553073883057,0.46313509345054626,0.3273107707500458,0.28641262650489807,0.22073644399642944,0.34274670481681824,0.27110517024993896,0.17821069061756134,0.4181506335735321,0.32236069440841675,0.35980287194252014,0.2778719663619995,0.3569483757019043,0.3518409729003906,0.41461098194122314,0.3596428334712982,0.46313509345054626,0.34274670481681824,0.32236069440841675,0.3518409729003906,0.367945259809494,0.3060524672269821,0.0618927925825119,0.5283137559890747,0.3273107707500458,0.27110517024993896,0.35980287194252014,0.41461098194122314,0.38022871017456056,0.3665650010108948,0.013663709163665771
1955.0,0.4633857309818268,0.5675677061080933,0.572467565536499,0.5670511722564697,0.5490463376045227,0.4238871932029724,0.649489164352417,0.3667283058166504,0.4301483631134033,0.30518674850463867,0.5250030159950256,0.3804236352443695,0.426713764667511,0.5719569325447083,0.5035756230354309,0.4690859317779541,0.46169313788414,0.4858739674091339,0.5061907768249512,0.5552138686180115,0.572467565536499,0.649489164352417,0.5250030159950256,0.5035756230354309,0.5061907768249512,0.5513452291488647,0.46619746685028074,0.085147762298584,0.5670511722564697,0.3667283058166504,0.3804236352443695,0.4690859317779541,0.5552138686180115,0.46770058274269105,0.4708945095539093,-0.003193926811218273
1956.0,0.4233225882053375,0.5439411401748657,0.4937559962272644,0.6413394212722778,0.5975414514541626,0.415975421667099,0.5871334671974182,0.36227187514305115,0.39928877353668213,0.27015891671180725,0.49645569920539856,0.3058638274669647,0.3224518597126007,0.5087621212005615,0.4665287733078003,0.4084288477897644,0.390102744102478,0.41410812735557556,0.49526548385620117,0.4922158122062683,0.4937559962272644,0.5871334671974182,0.49645569920539856,0.4665287733078003,0.49526548385620117,0.5078278839588165,0.4265414834022522,0.08128640055656433,0.6413394212722778,0.36227187514305115,0.3058638274669647,0.4084288477897644,0.4922158122062683,0.4420239567756653,0.4305891454219818,0.011434811353683516
1957.0,0.4573380947113037,0.5216988325119019,0.5109142065048218,0.5263199806213379,0.5320709943771362,0.38821059465408325,0.6208690404891968,0.33263781666755676,0.45328569412231445,0.3076896369457245,0.47142988443374634,0.28676891326904297,0.3785875737667084,0.5011951923370361,0.46161559224128723,0.3822873532772064,0.43023595213890076,0.4399881064891815,0.5033090710639954,0.4528402090072632,0.5109142065048218,0.6208690404891968,0.47142988443374634,0.46161559224128723,0.5033090710639954,0.5136275589466095,0.4503036618232727,0.0633238971233368,0.5263199806213379,0.33263781666755676,0.28676891326904297,0.3822873532772064,0.4528402090072632,0.39617085456848145,0.4317564725875854,-0.03558561801910398
1958.0,0.31023335456848145,0.47127217054367065,0.42680302262306213,0.5171732306480408,0.3454417288303375,0.37618568539619446,0.4732602834701538,0.33499419689178467,0.26767152547836304,0.24974747002124786,0.38042381405830383,0.2896447777748108,0.22738170623779297,0.35187220573425293,0.34875625371932983,0.32713279128074646,0.3134337067604065,0.36600130796432495,0.38202252984046936,0.36864402890205383,0.42680302262306213,0.4732602834701538,0.38042381405830383,0.34875625371932983,0.38202252984046936,0.4022531807422638,0.2928324043750763,0.1094207763671875,0.5171732306480408,0.33499419689178467,0.2896447777748108,0.32713279128074646,0.36864402890205383,0.3675178050994873,0.3630157679319382,0.0045020371675491
1959.0,0.40150880813598633,0.490097314119339,0.47357454895973206,0.5379588603973389,0.513144850730896,0.3951680660247803,0.49057963490486145,0.2979948818683624,0.3530331552028656,0.2865414619445801,0.38243240118026733,0.2953246831893921,0.288719117641449,0.45174649357795715,0.3724002242088318,0.350763201713562,0.3559245765209198,0.39580821990966797,0.4619772732257843,0.46630388498306274,0.47357454895973206,0.49057963490486145,0.38243240118026733,0.3724002242088318,0.4619772732257843,0.43619281649589536,0.38246610164642336,0.053726714849472,0.5379588603973389,0.2979948818683624,0.2953246831893921,0.350763201713562,0.46630388498306274,0.38966910243034364,0.4038723111152649,-0.014203208684921254
1960.0,0.4003915786743164,0.5194107294082642,0.5091126561164856,0.5155601501464844,0.4740235209465027,0.419050931930542,0.5765840411186218,0.3000791668891907,0.32376253604888916,0.3399806618690491,0.43406105041503906,0.2829740047454834,0.33369287848472595,0.46501946449279785,0.42860665917396545,0.3810701072216034,0.35594314336776733,0.42625346779823303,0.42932653427124023,0.3918292224407196,0.5091126561164856,0.5765840411186218,0.43406105041503906,0.42860665917396545,0.42932653427124023,0.47553818821907046,0.3775627315044403,0.09797545671463015,0.5155601501464844,0.3000791668891907,0.2829740047454834,0.3810701072216034,0.3918292224407196,0.3743025302886963,0.4339430510997772,-0.0596405208110809
1961.0,0.3807743191719055,0.4347952902317047,0.49948370456695557,0.4710879325866699,0.4357171952724457,0.27207887172698975,0.5738420486450195,0.3004893660545349,0.3299647569656372,0.22880509495735168,0.3559567928314209,0.22060245275497437,0.3283015787601471,0.38304510712623596,0.37149539589881897,0.28846150636672974,0.31508368253707886,0.3604062795639038,0.45133835077285767,0.41064155101776123,0.49948370456695557,0.5738420486450195,0.3559567928314209,0.37149539589881897,0.45133835077285767,0.4504232585430145,0.35796830654144285,0.09245495200157167,0.4710879325866699,0.3004893660545349,0.22060245275497437,0.28846150636672974,0.41064155101776123,0.33825656175613406,0.3358261287212372,0.002430433034896873
1962.0,0.3867622911930084,0.4228413701057434,0.49873775243759155,0.43684637546539307,0.5036173462867737,0.2981201410293579,0.5536601543426514,0.2714623212814331,0.35103529691696167,0.2543450593948364,0.4557936489582062,0.2834828495979309,0.29131245613098145,0.3800586760044098,0.4026772379875183,0.2613597512245178,0.3376428484916687,0.3752310276031494,0.4028284549713135,0.35632967948913574,0.49873775243759155,0.5536601543426514,0.4557936489582062,0.4026772379875183,0.4028284549713135,0.4627394497394562,0.37407404780387876,0.08866540193557743,0.43684637546539307,0.2714623212814331,0.2834828495979309,0.2613597512245178,0.35632967948913574,0.32189619541168213,0.3461192548274994,-0.02422305941581726
1963.0,0.36187878251075745,0.36565256118774414,0.5309568643569946,0.431278258562088,0.40214982628822327,0.249578595161438,0.5453636050224304,0.25307759642601013,0.2729299068450928,0.20065423846244812,0.3946787118911743,0.24886879324913025,0.1838945597410202,0.304793119430542,0.35308682918548584,0.201246976852417,0.3109073042869568,0.30273640155792236,0.4347977042198181,0.39164993166923523,0.5309568643569946,0.5453636050224304,0.3946787118911743,0.35308682918548584,0.4347977042198181,0.45177674293518066,0.3063520759344101,0.14542466700077056,0.431278258562088,0.25307759642601013,0.24886879324913025,0.201246976852417,0.39164993166923523,0.30522431135177613,0.28468298316001894,0.02054132819175719
1964.0,0.38639965653419495,0.44687560200691223,0.500679612159729,0.4851357638835907,0.4327212870121002,0.30780452489852905,0.561367392539978,0.3138068914413452,0.3401217460632324,0.2759430706501007,0.40806782245635986,0.24952109158039093,0.21200688183307648,0.36249032616615295,0.3842615783214569,0.25842785835266113,0.3451826572418213,0.3912893533706665,0.4460785984992981,0.3595540523529053,0.500679612159729,0.561367392539978,0.40806782245635986,0.3842615783214569,0.4460785984992981,0.46009100079536436,0.34328644573688505,0.11680455505847931,0.4851357638835907,0.3138068914413452,0.24952109158039093,0.25842785835266113,0.3595540523529053,0.33328913152217865,0.3568805754184723,-0.02359144389629364
1965.0,0.36306655406951904,0.3759039044380188,0.475848913192749,0.4285128116607666,0.40572553873062134,0.23246881365776062,0.5229109525680542,0.2945481538772583,0.3121492564678192,0.23624108731746674,0.35120537877082825,0.2176876962184906,0.2958260178565979,0.3530513048171997,0.3838634490966797,0.26064327359199524,0.3030458688735962,0.3103697896003723,0.42713984847068787,0.34379470348358154,0.475848913192749,0.5229109525680542,0.35120537877082825,0.3838634490966797,0.42713984847068787,0.4321937084197998,0.33596264719963076,0.09623106122016906,0.4285128116607666,0.2945481538772583,0.2176876962184906,0.26064327359199524,0.34379470348358154,0.30903732776641846,0.30160697996616365,0.007430347800254811
1966.0,0.3200812339782715,0.3723908066749573,0.43033599853515625,0.4263571500778198,0.43627509474754333,0.23490403592586517,0.5055238008499146,0.25397276878356934,0.3399463891983032,0.20980387926101685,0.34036603569984436,0.21711616218090057,0.2493131309747696,0.35634085536003113,0.35411760210990906,0.1889585256576538,0.2932065427303314,0.3515807092189789,0.46306753158569336,0.4103180766105652,0.43033599853515625,0.5055238008499146,0.34036603569984436,0.35411760210990906,0.46306753158569336,0.4186821937561035,0.3277644783258438,0.09091771543025967,0.4263571500778198,0.25397276878356934,0.21711616218090057,0.1889585256576538,0.4103180766105652,0.29934453666210176,0.30500405728816987,-0.005659520626068115
1967.0,0.30816829204559326,0.27101531624794006,0.45402902364730835,0.4274434745311737,0.3516726791858673,0.14696866273880005,0.5737032890319824,0.25416648387908936,0.29932188987731934,0.09784948825836182,0.36148834228515625,0.18431071937084198,0.22597916424274445,0.2727869153022766,0.36807572841644287,0.16315579414367676,0.24739164113998413,0.2551078796386719,0.3614882230758667,0.34379106760025024,0.45402902364730835,0.5737032890319824,0.36148834228515625,0.36807572841644287,0.3614882230758667,0.42375692129135134,0.2865067332983017,0.13725018799304967,0.4274434745311737,0.25416648387908936,0.18431071937084198,0.16315579414367676,0.34379106760025024,0.2745735079050064,0.20874565243721008,0.06582785546779632
1968.0,0.2704339027404785,0.3753153085708618,0.4780292809009552,0.4698191285133362,0.38712483644485474,0.2743213474750519,0.5459201335906982,0.3132895529270172,0.2910737991333008,0.2829727232456207,0.4343574345111847,0.28498899936676025,0.23575539886951447,0.3694837987422943,0.3709096908569336,0.2296004593372345,0.2251560240983963,0.3594101369380951,0.3589012920856476,0.38877353072166443,0.4780292809009552,0.5459201335906982,0.4343574345111847,0.3709096908569336,0.3589012920856476,0.43762356638908384,0.28190879225730897,0.15571477413177487,0.4698191285133362,0.3132895529270172,0.28498899936676025,0.2296004593372345,0.38877353072166443,0.33729433417320254,0.33230066299438477,0.004993671178817771
1969.0,0.2519017159938812,0.32883673906326294,0.450482577085495,0.46492186188697815,0.30204594135284424,0.17717692255973816,0.5018871426582336,0.20768305659294128,0.29146063327789307,0.13330382108688354,0.4452671408653259,0.2200767993927002,0.238718643784523,0.32510650157928467,0.389121413230896,0.19149504601955414,0.1948765218257904,0.25718870759010315,0.3526439368724823,0.33572694659233093,0.450482577085495,0.5018871426582336,0.4452671408653259,0.389121413230896,0.3526439368724823,0.42788044214248655,0.2558006912469864,0.17207975089550015,0.46492186188697815,0.20768305659294128,0.2200767993927002,0.19149504601955414,0.33572694659233093,0.28398074209690094,0.2443225383758545,0.03965820372104645
1970.0,0.27200081944465637,0.27155858278274536,0.44625264406204224,0.39745521545410156,0.25962400436401367,0.13651543855667114,0.5482006072998047,0.20198474824428558,0.2573806941509247,0.15013271570205688,0.3850742280483246,0.19642223417758942,0.2765463888645172,0.2850443720817566,0.36535149812698364,0.13744649291038513,0.24646775424480438,0.24528050422668457,0.3821859657764435,0.2900710701942444,0.44625264406204224,0.5482006072998047,0.3850742280483246,0.36535149812698364,0.3821859657764435,0.4254129886627197,0.2624039322137833,0.16300905644893643,0.39745521545410156,0.20198474824428558,0.19642223417758942,0.13744649291038513,0.2900710701942444,0.2446759521961212,0.2177063226699829,0.026969629526138295
1971.0,0.2425800859928131,0.33749914169311523,0.4455054998397827,0.4164191484451294,0.2658744156360626,0.15570613741874695,0.5547987222671509,0.22404175996780396,0.2076610028743744,0.1535363346338272,0.38188421726226807,0.17622168362140656,0.2645260989665985,0.3716435134410858,0.32270097732543945,0.13721448183059692,0.2670528292655945,0.2787119150161743,0.3697957992553711,0.31585079431533813,0.4455054998397827,0.5547987222671509,0.38188421726226807,0.32270097732543945,0.3697957992553711,0.41493704319000246,0.2495388865470886,0.16539815664291385,0.4164191484451294,0.22404175996780396,0.17622168362140656,0.13721448183059692,0.31585079431533813,0.25394957363605497,0.2594194084405899,-0.005469834804534945
1972.0,0.23355543613433838,0.371548056602478,0.44239237904548645,0.4550926089286804,0.3245134949684143,0.20408721268177032,0.5019717812538147,0.2616146206855774,0.20763279497623444,0.18256334960460663,0.4163573086261749,0.28596508502960205,0.20889654755592346,0.40468889474868774,0.29749178886413574,0.24351434409618378,0.20265768468379974,0.3165695071220398,0.3776453137397766,0.33878380060195923,0.44239237904548645,0.5019717812538147,0.4163573086261749,0.29749178886413574,0.3776453137397766,0.4071717143058777,0.23545119166374207,0.1717205226421356,0.4550926089286804,0.2616146206855774,0.28596508502960205,0.24351434409618378,0.33878380060195923,0.31699409186840055,0.2958914041519165,0.021102687716484048
1973.0,0.15224488079547882,0.32351773977279663,0.3873879313468933,0.3960098326206207,0.18932731449604034,0.15302875638008118,0.4386395215988159,0.23380576074123383,0.14302989840507507,0.15287721157073975,0.31469807028770447,0.1804276704788208,0.1822710633277893,0.32301539182662964,0.2496294379234314,0.16257134079933167,0.1544690728187561,0.2641679048538208,0.355632483959198,0.3217804431915283,0.3873879313468933,0.4386395215988159,0.31469807028770447,0.2496294379234314,0.355632483959198,0.34919748902320863,0.16426844596862794,0.1849290430545807,0.3960098326206207,0.23380576074123383,0.1804276704788208,0.16257134079933167,0.3217804431915283,0.2589190095663071,0.2433214008808136,0.01559760868549348
1974.0,0.23777464032173157,0.3408796191215515,0.384732723236084,0.40336304903030396,0.3528002202510834,0.14155824482440948,0.47858908772468567,0.2780073583126068,0.24105265736579895,0.16877776384353638,0.34131643176078796,0.17447760701179504,0.17617900669574738,0.31390315294265747,0.32264244556427,0.21863910555839539,0.19273842871189117,0.23917256295681,0.35936668515205383,0.30774986743927,0.384732723236084,0.47858908772468567,0.34131643176078796,0.32264244556427,0.35936668515205383,0.37732947468757627,0.24010899066925048,0.1372204840183258,0.40336304903030396,0.2780073583126068,0.17447760701179504,0.21863910555839539,0.30774986743927,0.27644739747047425,0.24085826873779298,0.035589128732681274
1975.0,0.2673183083534241,0.3828272223472595,0.39639848470687866,0.4095262885093689,0.3468676209449768,0.17788198590278625,0.4817524552345276,0.22363397479057312,0.2729198634624481,0.0643894299864769,0.36711958050727844,0.1598173975944519,0.2289743572473526,0.2924031615257263,0.33845221996307373,0.2022477686405182,0.2884218394756317,0.2480224370956421,0.41042160987854004,0.30077865719795227,0.39639848470687866,0.4817524552345276,0.36711958050727844,0.33845221996307373,0.41042160987854004,0.39882887005805967,0.2809003978967667,0.11792847216129299,0.4095262885093689,0.22363397479057312,0.1598173975944519,0.2022477686405182,0.30077865719795227,0.25920081734657285,0.23310484737157822,0.026095969974994637
1976.0,0.24223297834396362,0.4291927218437195,0.3863005042076111,0.4618239998817444,0.3678470849990845,0.30450963973999023,0.4695269763469696,0.2519909143447876,0.24987059831619263,0.15293312072753906,0.3670540153980255,0.17514345049858093,0.23777244985103607,0.37183281779289246,0.31835854053497314,0.20619945228099823,0.21536406874656677,0.31279850006103516,0.34723469614982605,0.37510132789611816,0.3863005042076111,0.4695269763469696,0.3670540153980255,0.31835854053497314,0.34723469614982605,0.3776949465274811,0.2626174360513687,0.11507751047611237,0.4618239998817444,0.2519909143447876,0.17514345049858093,0.20619945228099823,0.37510132789611816,0.29405182898044585,0.3142533600330353,-0.020201531052589428
1977.0,0.264679491519928,0.37138500809669495,0.3920097351074219,0.4060973525047302,0.28434622287750244,0.25713714957237244,0.49114376306533813,0.1718285083770752,0.2796056270599365,0.1595991998910904,0.3192005753517151,0.19520586729049683,0.17532598972320557,0.3431776762008667,0.32819297909736633,0.19213378429412842,0.3012188971042633,0.24711844325065613,0.4070342779159546,0.3073232173919678,0.3920097351074219,0.49114376306533813,0.3192005753517151,0.32819297909736633,0.4070342779159546,0.3875162661075592,0.2610352456569672,0.126481020450592,0.4060973525047302,0.1718285083770752,0.19520586729049683,0.19213378429412842,0.3073232173919678,0.2545177459716797,0.2756834954023361,-0.02116574943065641
1978.0,0.2650669515132904,0.39010050892829895,0.33762043714523315,0.46414709091186523,0.28747788071632385,0.23525965213775635,0.4332529902458191,0.2294396162033081,0.24136459827423096,0.11840518563985825,0.2688085436820984,0.1646842509508133,0.24152874946594238,0.2836318016052246,0.2892921268939972,0.16128015518188477,0.32427242398262024,0.28098100423812866,0.37096258997917175,0.28386157751083374,0.33762043714523315,0.4332529902458191,0.2688085436820984,0.2892921268939972,0.37096258997917175,0.3399873375892639,0.2719421207904816,0.06804521679878234,0.46414709091186523,0.2294396162033081,0.1646842509508133,0.16128015518188477,0.28386157751083374,0.26068253815174103,0.2616756305098534,-0.0009930923581123463
1979.0,0.2616741359233856,0.33874619007110596,0.41484883427619934,0.43635112047195435,0.43298572301864624,0.15728943049907684,0.5562789440155029,0.2032652348279953,0.3154807984828949,0.09572970122098923,0.3515161871910095,0.14729031920433044,0.23160198330879211,0.2878176271915436,0.3749481439590454,0.12790973484516144,0.2827838063240051,0.26305973529815674,0.38973715901374817,0.3234540522098541,0.41484883427619934,0.5562789440155029,0.3515161871910095,0.3749481439590454,0.38973715901374817,0.41746585369110106,0.3049052894115448,0.11256056427955624,0.43635112047195435,0.2032652348279953,0.14729031920433044,0.12790973484516144,0.3234540522098541,0.24765409231185914,0.22852853685617447,0.019125555455684673
1980.0,0.2853338420391083,0.3655588626861572,0.41788625717163086,0.4757941663265228,0.32081374526023865,0.18147416412830353,0.4883187413215637,0.26585590839385986,0.23347337543964386,0.08051259070634842,0.4048663377761841,0.18723562359809875,0.15399324893951416,0.3020024597644806,0.3564614951610565,0.18974421918392181,0.2396392524242401,0.31748247146606445,0.421398401260376,0.33098697662353516,0.41788625717163086,0.4883187413215637,0.4048663377761841,0.3564614951610565,0.421398401260376,0.4177862465381622,0.24665069282054902,0.1711355537176132,0.4757941663265228,0.26585590839385986,0.18723562359809875,0.18974421918392181,0.33098697662353516,0.2899233788251877,0.24940610975027083,0.04051726907491687
1981.0,0.2873859107494354,0.2957303524017334,0.3932998776435852,0.4162575900554657,0.36461731791496277,0.1237260103225708,0.47440654039382935,0.22882430255413055,0.2959100604057312,0.08934807032346725,0.40315133333206177,0.18458326160907745,0.20732925832271576,0.2711331248283386,0.42904290556907654,0.13637053966522217,0.2407814860343933,0.24853256344795227,0.3132593631744385,0.2707653343677521,0.3932998776435852,0.47440654039382935,0.40315133333206177,0.42904290556907654,0.3132593631744385,0.40263200402259824,0.27920480668544767,0.12342719733715057,0.4162575900554657,0.22882430255413055,0.18458326160907745,0.13637053966522217,0.2707653343677521,0.2473602056503296,0.20569402426481248,0.041666181385517115
1982.0,0.33013564348220825,0.32476142048835754,0.46835461258888245,0.47206979990005493,0.3625279664993286,0.11768484115600586,0.5233758687973022,0.22415561974048615,0.26539283990859985,0.07017841935157776,0.3573644459247589,0.20935046672821045,0.2887355387210846,0.3030281662940979,0.413135826587677,0.12499028444290161,0.25297388434410095,0.2619796693325043,0.3491273522377014,0.339413046836853,0.46835461258888245,0.5233758687973022,0.3573644459247589,0.413135826587677,0.3491273522377014,0.4222716212272644,0.29995317459106446,0.12231844663619995,0.47206979990005493,0.22415561974048615,0.20935046672821045,0.12499028444290161,0.339413046836853,0.27399584352970124,0.21552650332450868,0.058469340205192566
1983.0,0.29615455865859985,0.3452862501144409,0.41835036873817444,0.49425897002220154,0.38123607635498047,0.1827182173728943,0.5168730020523071,0.2527884840965271,0.31619179248809814,0.1541389375925064,0.3873922824859619,0.18555189669132233,0.24425846338272095,0.2851840853691101,0.40264663100242615,0.1481366753578186,0.2520316541194916,0.30828773975372314,0.34174373745918274,0.3718435764312744,0.41835036873817444,0.5168730020523071,0.3873922824859619,0.40264663100242615,0.34174373745918274,0.41340120434761046,0.2979745090007782,0.11542669534683225,0.49425897002220154,0.2527884840965271,0.18555189669132233,0.1481366753578186,0.3718435764312744,0.2905159205198288,0.255123046040535,0.03539287447929379
1984.0,0.27142471075057983,0.34677839279174805,0.415972501039505,0.5081536769866943,0.3185517489910126,0.15813800692558289,0.523188591003418,0.2263483703136444,0.22297966480255127,0.11105161905288696,0.33297568559646606,0.20467796921730042,0.19142062962055206,0.34640300273895264,0.3421677350997925,0.1317189633846283,0.2519063949584961,0.3567997217178345,0.3435226380825043,0.3669764995574951,0.415972501039505,0.523188591003418,0.33297568559646606,0.3421677350997925,0.3435226380825043,0.39156543016433715,0.25125662982463837,0.14030880033969878,0.5081536769866943,0.2263483703136444,0.20467796921730042,0.1317189633846283,0.3669764995574951,0.2875750958919525,0.263834148645401,0.023740947246551514
1985.0,0.25474607944488525,0.2921057939529419,0.41854819655418396,0.4658157229423523,0.3203144371509552,0.11752676963806152,0.5043172836303711,0.18632513284683228,0.22636674344539642,0.0811370462179184,0.3753112554550171,0.17028911411762238,0.24251136183738708,0.3168250322341919,0.40236908197402954,0.10694292932748795,0.24720104038715363,0.2865258753299713,0.34116095304489136,0.3746742606163025,0.41854819655418396,0.5043172836303711,0.3753112554550171,0.40236908197402954,0.34116095304489136,0.4083413541316986,0.2582279324531555,0.15011342167854308,0.4658157229423523,0.18632513284683228,0.17028911411762238,0.10694292932748795,0.3746742606163025,0.26080943197011947,0.218824103474617,0.04198532849550246
1986.0,0.23624837398529053,0.3278443515300751,0.41846656799316406,0.42921358346939087,0.3367530405521393,0.1594521850347519,0.5076709985733032,0.20101644098758698,0.22636425495147705,0.10046081244945526,0.37854504585266113,0.19969898462295532,0.23985067009925842,0.33677950501441956,0.38163965940475464,0.12377918511629105,0.19660025835037231,0.27868565917015076,0.32415127754211426,0.35660693049430847,0.41846656799316406,0.5076709985733032,0.37854504585266113,0.38163965940475464,0.32415127754211426,0.40209470987319945,0.24716331958770751,0.15493139028549194,0.42921358346939087,0.20101644098758698,0.19969898462295532,0.12377918511629105,0.35660693049430847,0.2620630249381065,0.2406445026397705,0.021418522298336018
1987.0,0.20653283596038818,0.28432124853134155,0.36459770798683167,0.4101393222808838,0.32245421409606934,0.11414876580238342,0.5135559439659119,0.17687052488327026,0.24524879455566406,0.1219572126865387,0.3475966155529022,0.16159984469413757,0.14170172810554504,0.24282854795455933,0.3418167233467102,0.12914489209651947,0.20589196681976318,0.2387273758649826,0.2733018398284912,0.2971893846988678,0.36459770798683167,0.5135559439659119,0.3475966155529022,0.3418167233467102,0.2733018398284912,0.3681737661361694,0.22436590790748595,0.14380785822868347,0.4101393222808838,0.17687052488327026,0.16159984469413757,0.12914489209651947,0.2971893846988678,0.23498879373073578,0.2003966301679611,0.03459216356277467
1988.0,0.2075066715478897,0.23736493289470673,0.3631819486618042,0.4031289219856262,0.2851114273071289,0.09766731411218643,0.49619540572166443,0.21037980914115906,0.22172750532627106,0.1174255907535553,0.36613592505455017,0.18946468830108643,0.19093665480613708,0.2786027193069458,0.3021177649497986,0.14146725833415985,0.20319879055023193,0.23339629173278809,0.33802351355552673,0.3338857591152191,0.3631819486618042,0.49619540572166443,0.36613592505455017,0.3021177649497986,0.33802351355552673,0.37313091158866885,0.22169620990753175,0.1514347016811371,0.4031289219856262,0.21037980914115906,0.18946468830108643,0.14146725833415985,0.3338857591152191,0.25566528737545013,0.19289136976003646,0.06277391761541368
1989.0,0.23656663298606873,0.2977299690246582,0.3632642924785614,0.4002129137516022,0.2953788638114929,0.10329195857048035,0.5461282730102539,0.2133348286151886,0.22875913977622986,0.12180618941783905,0.39270275831222534,0.23637402057647705,0.22169390320777893,0.25940388441085815,0.3600914478302002,0.15802060067653656,0.19026212394237518,0.23484322428703308,0.3466419577598572,0.3484739661216736,0.3632642924785614,0.5461282730102539,0.39270275831222534,0.3600914478302002,0.3466419577598572,0.4017657458782196,0.23453213274478912,0.1672336131334305,0.4002129137516022,0.2133348286151886,0.23637402057647705,0.15802060067653656,0.3484739661216736,0.2712832659482956,0.20341504514217376,0.06786822080612184
1990.0,0.23846566677093506,0.2718171179294586,0.3964703381061554,0.434379905462265,0.2970818877220154,0.12423098087310791,0.5282115936279297,0.2148568034172058,0.2720470428466797,0.16145701706409454,0.39435499906539917,0.2186536192893982,0.22753843665122986,0.26795801520347595,0.3628327250480652,0.22837376594543457,0.19534780085086823,0.2153467833995819,0.3187369108200073,0.309533953666687,0.3964703381061554,0.5282115936279297,0.39435499906539917,0.3628327250480652,0.3187369108200073,0.40012131333351136,0.24609616696834563,0.15402514636516573,0.434379905462265,0.2148568034172058,0.2186536192893982,0.22837376594543457,0.309533953666687,0.2811596095561981,0.20816198289394378,0.07299762666225434
1991.0,0.218550443649292,0.27997809648513794,0.36235910654067993,0.39136171340942383,0.4220542907714844,0.22448773682117462,0.5452893972396851,0.24431869387626648,0.2876187860965729,0.16433024406433105,0.3945363163948059,0.213078111410141,0.21925827860832214,0.23377159237861633,0.386425256729126,0.13759823143482208,0.28645414113998413,0.2654394507408142,0.35266178846359253,0.35749733448028564,0.36235910654067993,0.5452893972396851,0.3945363163948059,0.386425256729126,0.35266178846359253,0.40825437307357787,0.2867871880531311,0.12146718502044679,0.39136171340942383,0.24431869387626648,0.213078111410141,0.13759823143482208,0.35749733448028564,0.2687708169221878,0.23360142409801482,0.035169392824172974
1992.0,0.2032182812690735,0.32315677404403687,0.34061968326568604,0.438685804605484,0.30192017555236816,0.20319870114326477,0.4783535301685333,0.2376546561717987,0.1751587688922882,0.1284891963005066,0.3546046316623688,0.17834842205047607,0.1250283122062683,0.2701268494129181,0.3159171938896179,0.1283624917268753,0.18358778953552246,0.25335195660591125,0.34087786078453064,0.33703604340553284,0.34061968326568604,0.4783535301685333,0.3546046316623688,0.3159171938896179,0.34087786078453064,0.36607457995414733,0.19778266549110413,0.1682919144630432,0.438685804605484,0.2376546561717987,0.17834842205047607,0.1283624917268753,0.33703604340553284,0.26401748359203336,0.23566469550132751,0.02835278809070585
1993.0,0.224492147564888,0.3442293703556061,0.3862209916114807,0.4096190631389618,0.31532803177833557,0.0713779628276825,0.5151875615119934,0.2078244984149933,0.1955336034297943,0.12010534107685089,0.4209442138671875,0.2016909122467041,0.203870952129364,0.2925559878349304,0.3717186748981476,0.14128921926021576,0.2280629575252533,0.28646501898765564,0.3855951130390167,0.324542760848999,0.3862209916114807,0.5151875615119934,0.4209442138671875,0.3717186748981476,0.3855951130390167,0.4159333109855652,0.23345753848552703,0.18247577250003816,0.4096190631389618,0.2078244984149933,0.2016909122467041,0.14128921926021576,0.324542760848999,0.2569932907819748,0.2229467362165451,0.03404655456542971
1994.0,0.19340038299560547,0.30776408314704895,0.3958691656589508,0.3910399079322815,0.29994073510169983,0.11123435199260712,0.4670870304107666,0.22593210637569427,0.22645233571529388,0.11223272979259491,0.3886677324771881,0.18972593545913696,0.20684747397899628,0.2966736853122711,0.3028061091899872,0.07600286602973938,0.2802896797657013,0.2840346097946167,0.40921124815940857,0.30678749084472656,0.3958691656589508,0.4670870304107666,0.3886677324771881,0.3028061091899872,0.40921124815940857,0.39272825717926024,0.24138612151145936,0.1513421356678009,0.3910399079322815,0.22593210637569427,0.18972593545913696,0.07600286602973938,0.30678749084472656,0.23789766132831575,0.22238789200782777,0.015509769320487976
